Data  {
	RV[] "14Her_1.vels"
	RV[] "14Her_2.vels"
}
"14Her" {    
  Mass   1.00
}
2453071.8505  49.86  3.04
2453398.0587  48.47  2.87
2453480.8125  33.98  2.93
2453724.0602 -41.40  2.87
2453747.0228 -15.98  2.91
2453747.9554 -12.07  2.92
2453748.9198  -3.75  2.91
2453749.8561 -12.29  2.84
2453750.8635 -22.30  2.90
2453752.9697 -11.73  2.83
2453775.9265  15.00  2.87
2453776.9432   8.26  2.94
2453841.8110  44.55  2.94
2454083.9861 -84.77  2.85
2454084.9155 -80.23  2.87
2454086.1067 -89.70  2.87
2454129.9865 -69.14  2.88
Data  {
        RV[] "HD75898_Keck07j2.6.vels"
}
"HD75898j2.6" {
  Mass   1.28
}
Data  {
	RV[] "HD76700_1.vels"
}
"HD76700" {    
  Mass   1.0
}
2451212.1565    9.2  6.7
2451213.1501   40.3  7.6
2451214.2583  -21.3  8.2
2451274.0177  -18.6  7.9
2451530.1791   26.7  8.8
2451683.8938  -19.8  5.7
2451920.1606   29.7  7.6
2451984.0068   22.8  7.1
2452009.0638  -26.8  7.5
2452060.9036  -24.3  4.7
2452091.8517  -16.8  7.4
2452129.8425   18.2  6.7
2452359.0760  -14.3  6.6
2452386.9145  -20.0  3.8
2452387.9170   23.2  3.9
2452388.9898   16.5  3.4
2452389.8741  -11.8  3.9
2452420.9418    7.3  4.5
2452421.9331  -19.3  3.1
2452422.8793  -11.0  2.7
2452424.9439    0.6  5.3
2452452.8943   -4.2  3.8
2452454.8682   -3.2  3.9
2452455.8565   22.8  3.1
Data  {
	RV[] "HD76700_B06A.vels"
}
"HD76700_B06A" {    
  Mass   1.0
}
2451212.1565    11.10   6.50
2451213.1501    34.30   6.80
2451214.2583    -3.20   8.20
2451274.0177   -13.00  12.00
2451530.1791    20.80   9.40
2451683.8938   -22.10   6.10
2451920.1606    34.10   7.70
2451984.0068    20.60   7.60
2452009.0638   -37.90   6.40
2452060.9036   -25.90   5.10
2452091.8517   -23.70   7.80
2452129.8425     9.20   8.40
2452359.0760   -10.00   5.90
2452386.9145   -20.10   3.40
2452387.9170    19.20   3.30
2452388.9898    15.40   3.20
2452389.8741   -15.70   3.40
2452420.9418     5.50   3.70
2452421.9334   -23.20   2.80
2452422.8794   -17.90   2.50
2452424.9447     1.50   5.10
2452452.8954    -2.60   3.70
2452454.8683    -2.70   4.00
2452455.8563    23.90   3.00
2452654.1836    26.20   6.90
2452710.0935    32.90   3.90
2452747.9338   -18.40   3.50
2453004.2216    24.60   4.80
2453007.1551    26.50   6.20
2453044.1033    27.80   3.90
2453401.1437    31.40   3.40
2453482.9283   -21.30   3.30
2453484.9763    15.50   3.20
2453508.9805     8.00   3.00
2453519.9078    20.30   3.20
Data  {
	RV[] "HD80606_1.vels"
	RV[] "HD80606_2.vels"
}
TransitsData {
	     TD[] "HD80606.tds"
}
"HD80606" {    
  Mass   0.9
}
2451293.8460 -176.0 14.0
2451318.7980   92.0 15.0
2451546.1390   36.0 12.0
2451547.0590   58.0 12.0
2451549.0630   -1.0 11.0
2451550.1000   -6.0 12.0
2451508.6770 -161.0 12.0
2451509.6880 -174.0 12.0
2451510.6930 -180.0 12.0
2451541.6320   65.0 13.0
2451559.5990   -8.0 12.0
2451560.6750   -7.0 14.0
2451587.4930  -44.0 15.0
2451621.3910 -167.0 13.0
2451622.4040 -155.0 14.0
2451623.3970 -182.0 13.0
2451625.4100 -183.0 11.0
2451653.3850   45.0 13.0
2451654.3640   68.0 16.0
2451656.3840   24.0 11.0
2451659.3660    4.0 14.0
2451688.3690  -37.0 12.0
2451690.3630  -23.0 13.0
2451691.3580  -56.0 12.0
2451692.3620  -59.0 14.0
2451722.3590 -105.0 13.0
2451727.3590 -115.0 15.0
2451835.6910 -152.0 17.0
2451836.6910 -138.0 15.0
2451852.7060 -202.0 17.0
2451853.7050 -218.0 13.0
2451856.6770 -298.0 14.0
2451859.6410 -302.0 17.0
2451863.6630  328.0 16.0
2451882.7200   44.0 15.0
2451906.6470  -38.0 14.0
2451909.6320  -49.0 18.0
2451950.4930 -147.0 20.0
2451950.5090 -178.0 19.0
2451952.5560 -159.0 12.0
2451952.5690 -142.0 12.0
2451955.4440 -144.0 12.0
2451955.4590 -149.0 13.0
2451974.2970  489.0 14.0
2451974.3230  482.0 14.0
2451974.3350  504.0 15.0
2451974.3480  475.0 14.0
2451974.3600  473.0 14.0
2451974.3770  447.0 12.0
2451974.3890  447.0 12.0
2451974.4020  463.0 12.0
2451974.4150  459.0 12.0
2451974.4280  450.0 12.0
2451974.4400  473.0 15.0
2451974.4530  465.0 13.0
2451974.4690  451.0 12.0
2451974.4820  463.0 12.0
2451974.4950  458.0 12.0
2451977.4820  240.0 17.0
2451978.4450  224.0 14.0
2451982.3720  126.0 16.0
Data  {
	RV[] "HD80606_B06K.vels"
	RV[] "HD80606_ELODIE01.vels"
}
TransitsData {
	     TD[] "HD80606.tds"
}
"HD80606_B06K" {    
  Mass   0.9
}
2452007.8957    41.20   5.40
2452219.1602    70.80   4.90
2452236.0561    18.90   5.10
2452243.1651    -0.40   4.90
2452307.8733   687.70   5.00
2452333.0050    69.00   5.30
2452334.0098    57.10   5.00
2452334.9006    56.80   4.70
2452363.0245    -8.30   5.20
2452446.7587    62.30   4.80
2452573.1266    11.80   5.00
2452574.1544    11.70   5.40
2452603.1294   -55.50   5.20
2452652.0686   154.00   5.00
2452652.9870   150.80   4.80
2452654.0437   134.20   5.10
2452680.9637    19.40   4.50
2452711.7709   -47.70   5.40
2452712.8321   -52.80   5.00
2452804.8170     3.10   5.30
2452805.8236     4.30   5.50
2452989.0519   121.40   4.90
2453044.8915   -51.50   4.70
2453077.0760  -146.10   5.50
2453153.7372   -47.80   4.90
2453179.7454  -110.60   5.00
2453189.7454  -154.70   5.10
2453190.7433  -171.00   5.10
2453195.7415  -225.30   4.70
2453196.7483  -240.30   4.80
2453196.7551  -238.50   5.00
2453196.7617  -237.00   5.00
2453197.7361  -261.90   6.10
2453197.7428  -244.40   4.80
2453197.7493  -246.70   4.90
2453197.7560  -253.30   4.80
2453198.7380   -49.50   7.00
2453199.7376   595.00   6.20
2453199.7443   605.70   5.00
2453398.8483   -95.90   5.10
2453425.9186   282.40   4.70
2453426.7749   250.80   4.70
2453427.0191   240.00   4.40
2453427.9180   222.00   4.60
2453428.7769   205.00   5.20
2453428.7832   208.20   5.40
2451508.6770 -161.0 12.0
2451509.6880 -174.0 12.0
2451510.6930 -180.0 12.0
2451541.6320   65.0 13.0
2451559.5990   -8.0 12.0
2451560.6750   -7.0 14.0
2451587.4930  -44.0 15.0
2451621.3910 -167.0 13.0
2451622.4040 -155.0 14.0
2451623.3970 -182.0 13.0
2451625.4100 -183.0 11.0
2451653.3850   45.0 13.0
2451654.3640   68.0 16.0
2451656.3840   24.0 11.0
2451659.3660    4.0 14.0
2451688.3690  -37.0 12.0
2451690.3630  -23.0 13.0
2451691.3580  -56.0 12.0
2451692.3620  -59.0 14.0
2451722.3590 -105.0 13.0
2451727.3590 -115.0 15.0
2451835.6910 -152.0 17.0
2451836.6910 -138.0 15.0
2451852.7060 -202.0 17.0
2451853.7050 -218.0 13.0
2451856.6770 -298.0 14.0
2451859.6410 -302.0 17.0
2451863.6630  328.0 16.0
2451882.7200   44.0 15.0
2451906.6470  -38.0 14.0
2451909.6320  -49.0 18.0
2451950.4930 -147.0 20.0
2451950.5090 -178.0 19.0
2451952.5560 -159.0 12.0
2451952.5690 -142.0 12.0
2451955.4440 -144.0 12.0
2451955.4590 -149.0 13.0
2451974.2970  489.0 14.0
2451974.3230  482.0 14.0
2451974.3350  504.0 15.0
2451974.3480  475.0 14.0
2451974.3600  473.0 14.0
2451974.3770  447.0 12.0
2451974.3890  447.0 12.0
2451974.4020  463.0 12.0
2451974.4150  459.0 12.0
2451974.4280  450.0 12.0
2451974.4400  473.0 15.0
2451974.4530  465.0 13.0
2451974.4690  451.0 12.0
2451974.4820  463.0 12.0
2451974.4950  458.0 12.0
2451977.4820  240.0 17.0
2451978.4450  224.0 14.0
2451982.3720  126.0 16.0
Data  {
	RV[] "HD80606_B06K.vels"
	RV[] "HD80606_ELODIE01.vels"
	RV[] "HD80606_HET07.vels"
}
TransitsData {
	     TD[] "HD80606.tds"
}
"HD80606_HET07" {
  Mass   0.9
}
2453346.8810  -20.8 3.0
2453358.0209  -49.5 2.7
2453359.8240  -60.4 3.0
2453361.0299  -64.7 2.5
2453365.0308  -77.4 2.4
2453373.9828  -88.4 3.0
2453377.8011 -105.5 2.4
2453379.7523 -109.3 2.7
2453389.7417 -115.3 2.5
2453391.7440 -129.4 2.4
2453395.7276 -146.4 2.3
2453399.7252 -158.4 2.5
2453401.7250 -174.7 2.7
2453414.6782 -219.8 3.0
2453421.8553  261.0 2.2
2453423.8665  322.1 2.0
2453424.8523  245.9 2.1
2453432.8712   87.5 1.9
2453433.6063   70.0 2.1
2453446.7932    4.5 1.9
2454161.8540 -109.5 2.8
2454166.8380 -119.3 2.4
2454186.7619 -184.2 2.3
Data  {
	RV[] "HD81040_1.vels"
}
"HD81040" {    
  Mass   0.96
}
2451291.3654   15.0 12.0
2451293.3738    8.0 14.0
2451545.6392 -216.0  9.0
2452308.6331   95.0 12.0
2452356.4149  108.0 21.0
2452359.4597   59.0 12.0
2452360.4231   87.0 11.0
2452615.7140 -185.0 11.0
2452649.6636 -178.0 11.0
2452649.6763 -175.0 13.0
2452719.4097 -204.0  8.0
2452722.4952 -186.0 12.0
2452993.6361 -100.0 12.0
2453034.5676  -11.0 15.0
2453094.3657    4.0 10.0
2453101.3995  -19.0 10.0
2453359.6907   85.0 16.0
2453361.6600  108.0 21.0
2453421.5268  155.0 19.0
2453428.4894  158.0 26.0
2453461.3605  110.0 16.0
2453463.4126  154.0 20.0
2453464.3985  104.0 11.0
2453486.3538   55.0 11.0
2453491.3241   44.0 10.0
2453518.3525  -70.0 13.0
Data  {
	RV[] "HD81040_2ds1.vels"
	RV[] "HD81040_2ds2.vels"
}
"HD81040_2datasets" {    
  Mass   0.96
}
2452308.6331   95.0 12.0
2452356.4149  108.0 21.0
2452359.4597   59.0 12.0
2452360.4231   87.0 11.0
2452615.7140 -185.0 11.0
2452649.6636 -178.0 11.0
2452649.6763 -175.0 13.0
2452719.4097 -204.0  8.0
2452722.4952 -186.0 12.0
2452993.6361 -100.0 12.0
2453034.5676  -11.0 15.0
2453094.3657    4.0 10.0
2453101.3995  -19.0 10.0
2453359.6907   85.0 16.0
2453361.6600  108.0 21.0
2453421.5268  155.0 19.0
2453428.4894  158.0 26.0
2453461.3605  110.0 16.0
2453463.4126  154.0 20.0
2453464.3985  104.0 11.0
2453486.3538   55.0 11.0
2453491.3241   44.0 10.0
2453518.3525  -70.0 13.0
2451291.3654   15.0 12.0
2451293.3738    8.0 14.0
2451545.6392 -216.0  9.0
Data  {
	RV[] "HD81688_OAO08.vels"
}
"HD81688" {
  Mass 2.10
}
2452311.1798  50.7  4.4
2452335.2204  44.8  7.1
2452361.2050  7.7  7.4
2452656.0534  32.3  6.5
2452677.2518  50.7  5.1
2452709.1489  61.3  4.9
2452923.3218  38.6  5.5
2452974.2203  -40.3  5.2
2452991.2026  -50.4  5.8
2453002.1804  -56.3  5.7
2453006.1215  -67.4  6.1
2453024.0642  -36.3  6.2
2453028.0500  -36.5  6.5
2453052.0118  -2.5  5.9
2453056.1429  -14.7  6.6
2453075.0432  68.7  4.9
2453078.2002  92.9  4.7
2453100.0052  43.4  6.5
2453104.1309  15.4  6.8
2453105.1169  43.8  7.1
2453106.0327  0.2  6.9
2453107.1472  -8.8  6.1
2453110.1677  -11.2  7.1
2453112.0892  -40.5  6.7
2453123.0991  -23.6  9.9
2453131.0036  -13.5  6.5
2453131.9477  -13.7  6.1
2453136.0225  -19.2  6.9
2453154.0323  -66.1  7.9
2453157.9805  -69.5  6.7
2453159.9783  -69.4  6.8
2453162.0172  -97.9  7.7
2453284.3176  33.5  5.5
2453307.2533  34.1  6.8
2453311.2119  -7.4  5.6
2453332.3369  -90.5  4.9
2453333.2075  -41.4  5.2
2453334.2916  -81.4  5.0
2453335.2195  -28.0  5.3
2453336.2558  -48.1  4.8
2453338.3409  -58.4  4.7
2453339.3451  -42.1  5.2
2453340.2926  -46.9  4.9
2453361.3194  -45.9  6.1
2453362.3774  -65.0  7.6
2453363.3370  -46.3  6.1
2453364.2794  -33.6  6.0
2453365.2714  -21.5  6.0
2453366.1669  -40.4  6.4
2453367.1279  -26.2  6.1
2453378.3533  -37.7  5.1
2453402.2015  13.0  5.3
2453407.2808  43.0  4.4
2453424.0331  22.4  6.3
2453445.1913  40.4  6.8
2453449.0443  64.7  5.1
2453468.1174  22.1  9.0
2453495.0446  -47.4  7.0
2453659.3268  32.7  5.5
2453694.3233  -25.8  4.9
2453720.3760  -55.6  6.1
2453728.3348  -60.7  6.0
2453743.2486  -47.5  5.4
2453775.1171  73.4  4.0
2453811.2229  41.7  5.4
2453812.0871  44.9  4.7
2453831.1137  70.8  9.3
2453853.1140  -21.3  6.8
2453886.9814  -101.0  9.0
2453888.9868  -97.2  8.4
2454018.3495  54.9  4.4
2454049.2922  -9.6  5.7
2454087.3587  -62.3  5.7
2454092.2203  -35.6  5.7
2454115.3330  -9.9  6.0
2454122.2220  -21.2  5.7
2454127.1958  -37.0  8.0
2454143.2036  23.2  4.5
2454195.1511  40.0  6.3
2454216.0967  16.8  6.7
2454255.9738  -59.0  6.3
Data  {
	RV[] "HD82943_1.vels"
	RV[] "HD82943_2.vels"
}
"HD82943" {    
  Mass   1.05
}
2451185.03419694172 -39.6376751181069  5.03731330735935
2451193.08259353644 -68.6488684253063  4.01119392993430
2451257.94320138801 -23.6861829781355  4.01119392993430
2451258.89007157562 -28.6302127057297  3.07835813227516
2451262.67755232608 -27.6973769080705  2.98507455250924
2451268.83220854557 -25.6451381532197  2.98507455250924
2451272.61968929603 -20.7011084256264  3.91791035016838
2451287.76961229786 -11.6526011883334  2.98507455250924
2451289.66335267308 -10.6264818109075  12.0335817898029
2451294.87113870496 -5.68245208331427  5.97014910501849
2451297.71174926780 -16.6899144956924  2.98507455250924
2451300.55235983065 -5.68245208331427  2.98507455250924
2451302.44610020587 -7.64140725839843  2.98507455250924
2451305.76014586252  1.31381639912888  2.98507455250924
2451309.54762661298  9.33620425899790  2.98507455250924
2451563.78227198737  71.3697848033307  6.99626848244354
2451576.09158442636  80.4182920406238  6.99626848244354
2451585.08685120869  66.4257550757366  5.03731330735935
2451608.75860589904  33.4033678386031  5.03731330735935
2451613.96639193092  43.3847108735563  5.03731330735935
2451614.91326211854  21.3697860488010  5.03731330735935
2451615.86013230615  1.31381639912888  4.94402972759344
2451616.80700249376  3.36605515397878  5.03731330735935
2451619.64761305661  2.33993577655383  5.97014910501849
2451620.59448324422 -13.6115563634175  5.03731330735935
2451621.54135343183 -3.63021332846438  6.99626848244354
2451622.96165871325 -8.66752663582338  5.97014910501849
2451623.90852890087 -25.6451381532197  6.06343268478440
2451624.85539908848 -30.6824514605796  5.97014910501849
2451625.80226927610 -16.6899144956924  5.97014910501849
2451626.74913946371 -29.6563320831547  5.97014910501849
2451627.69600965133 -16.6899144956924  5.97014910501849
2451628.64287983894 -39.6376751181069  5.03731330735935
2451629.58975002655 -44.6749884254668  6.99626848244354
2451630.53662021417 -53.7234956627599  7.92910428010268
2451631.48349040178 -63.7048386977131  5.97014910501849
2451632.90379568320 -60.7197641452040  4.94402972759344
2451633.85066587082 -64.6376744953723  5.03731330735935
2451634.79753605843 -60.7197641452040  4.94402972759344
2451635.74440624605 -65.6637938727972  5.03731330735935
2451636.69127643366 -81.7085695925343  1.02611937742505
2451636.70000000000 -69.6749878027313  5.97014910501849
2451638.58501680889 -72.6600623552404  4.01119392993430
2451639.53188699650 -73.6861817326653  5.03731330735935
2451640.95219227792 -75.6451369077495  5.03731330735935
2451641.89906246554 -68.6488684253063  9.04850723729365
2451642.84593265315 -66.6899132502222  5.03731330735935
2451643.79280284077 -55.6824508378440  5.03731330735935
2451645.68654321599 -63.7048386977131  5.97014910501849
2451646.63341340361 -69.6749878027313  5.03731330735935
2451659.88959603021 -66.6899132502222  2.98507455250924
2451664.62394696828 -61.6525999428632  4.01119392993430
2451665.57081715589 -45.7011078028918  6.99626848244354
2451665.58081715589 -55.6824508378440  4.01119392993430
2451670.77860318777 -58.6675253903541  5.03731330735935
2451690.66287712767 -39.6376751181069  6.06343268478440
2451699.65814391000 -25.6451381532197  8.02238785986859
2451862.04638108582 -31.7085708380046  5.97014910501849
2451862.99325127344 -26.7645411104113  5.03731330735935
2451863.94012146105 -29.0966306045593  2.98507455250924
2451864.88699164866 -25.9249888925178  5.03731330735935
2451865.83386183628 -23.8727501376679  5.03731330735935
2451869.14790749293 -20.2346905267968  2.98507455250924
2451870.09477768054 -13.4249892038852  3.07835813227516
2451871.98851805577 -32.6414066356638  5.03731330735935
2451872.93538824338 -18.3690189314784  2.98507455250924
2451897.08057802754  11.0153086947839  2.98507455250924
2451898.02744821516  11.7615773329117  2.98507455250924
2451898.97431840277  6.63098044578601  2.98507455250924
2451899.92118859039  12.7876967103366  4.01119392993430
2451900.86805877800  21.2765024690343  2.98507455250924
2451901.81492896561  29.3921739086691  4.01119392993430
2451903.23523424704  34.2429200564966  2.98507455250924
2451904.18210443465  28.7391888503080  2.98507455250924
2451905.12897462226  24.5414277608415  2.98507455250924
2451906.07584480988  16.1459055819096  2.98507455250924
2451907.02271499749  16.9854577998021  2.98507455250924
2451907.96958518511  20.7168009904390  3.91791035016838
2451908.91645537272  25.9406814573304  2.98507455250924
2451909.86332556034  22.9556069048213  2.98507455250924
2451914.12424140460  24.4481441810758  2.98507455250924
2451917.91172215506  30.9779947646894  2.98507455250924
2451920.75233271790  32.1906813016467  2.98507455250924
2451925.01324856216  26.0339650370961  2.98507455250924
2451955.78652965962  71.9294862819261  3.07835813227516
2451960.04744550388  65.6794864376097  2.98507455250924
2451962.88805606673  50.6608300952976  4.01119392993430
2451963.83492625434  49.8212778774041  3.07835813227516
2451964.78179644195  57.2839642586778  2.98507455250924
2451968.09584209860  54.5787404454659  4.01119392993430
2451969.04271228622  56.1645613014862  2.98507455250924
2451969.98958247383  48.8884420797449  2.98507455250924
2451970.93645266145  57.0041135193796  4.01119392993430
2451971.88332284906  51.8735166322540  2.98507455250924
2451972.83019303667  66.5190386555032  2.98507455250924
2451973.77706322429  65.0265013792487  3.07835813227516
2451975.67080359952  62.5078447255683  2.98507455250924
2451977.09110888094  58.1235164765703  3.07835813227516
2451980.87858963139  61.2018746088461  2.98507455250924
2451982.77233000662  69.2242624687142  3.07835813227516
2451985.61294056946  74.9145608344352  2.98507455250924
2451987.98011603850  69.4108296282466  4.01119392993430
2451988.92698622611  81.1645606787515  2.98507455250924
2451992.71446697657  68.4779938305874  5.97014910501849
2451996.02851263322  68.1048595115235  4.01119392993430
2451997.92225300845  53.0862031692113  4.01119392993430
2451998.86912319606  72.3959041807557  5.03731330735935
2452003.0000   71.68  5.90
2452047.0000   35.75  4.99
2452048.0000   28.49  6.17
2452049.0000    9.98  4.90
2452050.0000    9.07  4.99
2452054.0000  -12.88  5.08
2452055.0000  -18.14  5.90
2452074.0000  -77.13  3.99
2452079.0000  -87.84  4.54
2452081.0000  -83.12  4.54
2452094.0000  -82.57  4.08
2452226.0000   56.44  3.99
2452288.0000   -4.17  3.18
2452303.0000  -11.07  3.90
2452304.0000  -14.33  3.72
2452308.0000   -1.27  4.08
2452317.0000   -5.08  3.99
2452320.0000    0.18  4.08
2452324.0000   11.97  3.90
2452327.0000   16.15  3.18
2452345.0000   41.37  4.08
2452371.0000   63.52  3.99
2452403.0000   91.47  4.08
2452412.0000   80.39  4.99
2452455.0000   88.56  5.08
2452464.0000   88.56  3.90
2452645.0000   52.45  4.08
2452650.0000   62.43  3.99
2452713.0000   47.18  4.08
2452717.0000   31.21  4.08
2452720.0000   32.48  4.08
2452778.0000   40.83  6.17
2451185.0000  -38.11  4.99
2451192.0000  -64.60  5.08
2451257.0000  -39.01  3.90
2451258.0000  -37.20  3.81
2451260.0000  -30.12  3.54
2451268.0000  -27.40  3.99
2451272.0000  -20.68  3.99
2451286.0000   -7.08  4.08
2451289.0000   -5.26 10.16
2451294.0000   -9.26  5.90
2451298.0000  -14.88  3.99
2451301.0000    0.54  4.08
2451302.0000    8.89  4.08
2451305.0000   10.88  3.90
2451309.0000   22.14  3.99
2451564.0000   80.21  6.90
2451575.0000   81.12  5.99
2451610.0000   23.23  5.08
2451613.0000   25.77  4.99
2451615.0000    3.45  5.17
2451616.0000   -7.08  3.27
2451617.0000   -5.81  4.99
2451620.0000   -9.80  4.99
2451621.0000  -29.03  5.99
2451622.0000  -12.70  7.80
2451623.0000  -26.49  5.81
2451624.0000  -32.66  5.17
2451625.0000  -44.28  5.63
2451626.0000  -41.37  5.72
2451627.0000  -29.76  5.08
2451631.0000  -54.44  6.90
2451632.0000  -59.16  3.36
2451633.0000  -66.24  4.72
2451634.0000  -71.50  5.08
2451635.0000  -81.12  4.90
2451636.0000  -85.66  6.26
2451641.0000  -89.47  4.90
2451643.0000  -58.07  4.90
2451646.0000  -76.22  6.17
2451647.0000  -71.50  5.17
2451664.0000  -64.42  7.08
2451665.0000  -61.16  5.26
2451669.0000  -64.97  5.17
2451691.0000  -40.47  6.17
2451699.0000  -24.50  7.26
2451862.0000  -19.78  5.99
2451863.0000   -4.90  7.98
2451865.0000   -9.80  4.99
2451866.0000    7.26  4.99
2451871.0000   -3.45  5.35
2451872.0000    2.54  4.17
2451897.0000   31.39  4.08
2451903.0000   46.27  4.08
2451907.0000   42.83  3.72
2451910.0000   40.10  4.36
2451919.0000   51.54  4.08
2451922.0000   55.89  3.90
2451924.0000   58.25  3.90
2451956.0000   72.05  4.08
2451959.0000   81.30  3.90
2451971.0000   65.33  4.26
2451975.0000   73.86  4.81
2451981.0000   84.02  3.72
2451985.0000   88.92  3.99
2451990.0000   73.86  4.90
2451997.0000   84.75  4.99
2451998.0000   63.33  4.99
2452003.0000   71.68  5.90
2452047.0000   35.75  4.99
2452048.0000   28.49  6.17
2452049.0000    9.98  4.90
2452050.0000    9.07  4.99
2452054.0000  -12.88  5.08
2452055.0000  -18.14  5.90
2452074.0000  -77.13  3.99
